JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2018-2,Wegzug,2018,2,Schweizer,W,5,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,W,5,Schweiz,Schweiz,SG,NA,Schweiz,Schweiz,BS,Riehen,switzerland,St. Gallen,basel,Riehen
2018-2,Wegzug,2018,2,Ausländer,W,6,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,AG,NA,basel,Matthäus,switzerland,Aargau
2018-2,Wegzug,2018,2,Ausländer,W,6,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,M,6,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,France,basel,St. Alban
2018-2,Zuzug,2018,2,Ausländer,M,6,Europa (ohne Schweiz),Polen,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Poland,basel,Riehen
2018-2,Wegzug,2018,2,Schweizer,W,7,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,M,7,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,United States of America,basel,St. Johann
2018-2,Wegzug,2018,2,Ausländer,W,7,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Gundeldingen,europe,Germany
2018-2,Zuzug,2018,2,Ausländer,M,7,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Brazil,basel,St. Alban
2018-2,Wegzug,2018,2,Ausländer,M,8,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,JU,NA,basel,St. Johann,switzerland,Jura
2018-2,Zuzug,2018,2,Ausländer,W,8,Europa (ohne Schweiz),Ungarn,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Hungary,basel,Matthäus
2018-2,Zuzug,2018,2,Ausländer,W,8,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,United States of America,basel,Matthäus
2018-2,Zuzug,2018,2,Ausländer,W,8,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Italy,basel,Matthäus
2018-2,Wegzug,2018,2,Schweizer,W,8,Schweiz,Schweiz,BS,Kleinhüningen,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Kleinhüningen,europe,France
2018-2,Zuzug,2018,2,Schweizer,W,9,Lateinamerika und Karibik,Panama,NA,NA,Schweiz,Schweiz,BS,Riehen,world,Panama,basel,Riehen
2018-2,Wegzug,2018,2,Ausländer,W,9,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,AG,NA,basel,Klybeck,switzerland,Aargau
2018-2,Zuzug,2018,2,Schweizer,W,9,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Solothurn,basel,Matthäus
2018-2,Zuzug,2018,2,Schweizer,W,9,Lateinamerika und Karibik,Argentinien,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Argentina,basel,Bachletten
2018-2,Wegzug,2018,2,Schweizer,M,9,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,SO,NA,basel,Matthäus,switzerland,Solothurn
2018-2,Wegzug,2018,2,Schweizer,M,9,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BE,NA,basel,Riehen,switzerland,Bern
2018-2,Wegzug,2018,2,Ausländer,M,9,Schweiz,Schweiz,BS,Vorstädte,Lateinamerika und Karibik,Argentinien,Ausland,NA,basel,Vorstädte,world,Argentina
2018-2,Zuzug,2018,2,Ausländer,M,9,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Italy,basel,Matthäus
2018-2,Zuzug,2018,2,Ausländer,W,9,Europa (ohne Schweiz),Finnland,NA,NA,Schweiz,Schweiz,BS,Clara,europe,Finland,basel,Clara
2018-2,Wegzug,2018,2,Ausländer,M,9,Schweiz,Schweiz,BS,Breite,Europa (ohne Schweiz),Bulgarien,Ausland,NA,basel,Breite,europe,Bulgaria
2018-2,Wegzug,2018,2,Ausländer,M,9,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,M,10,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2018-2,Zuzug,2018,2,Ausländer,W,10,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Germany,basel,St. Alban
2018-2,Wegzug,2018,2,Schweizer,M,10,Schweiz,Schweiz,BS,Hirzbrunnen,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Hirzbrunnen,europe,France
2018-2,Zuzug,2018,2,Ausländer,W,10,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2018-2,Zuzug,2018,2,Schweizer,M,10,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Basel-Landschaft,basel,Bachletten
2018-2,Zuzug,2018,2,Schweizer,W,10,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Solothurn,basel,Matthäus
2018-2,Zuzug,2018,2,Ausländer,M,10,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Klybeck,europe,United Kingdom,basel,Klybeck
2018-2,Zuzug,2018,2,Ausländer,W,10,Europa (ohne Schweiz),Irland,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Ireland,basel,St. Alban
2018-2,Wegzug,2018,2,Ausländer,W,11,Schweiz,Schweiz,BS,St. Alban,Asien,Indien,Ausland,NA,basel,St. Alban,world,India
2018-2,Zuzug,2018,2,Ausländer,M,11,Europa (ohne Schweiz),Türkei,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Turkey,basel,St. Johann
2018-2,Zuzug,2018,2,Schweizer,M,11,Lateinamerika und Karibik,Argentinien,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Argentina,basel,Bachletten
2018-2,Wegzug,2018,2,Schweizer,W,11,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BE,NA,basel,Riehen,switzerland,Bern
2018-2,Zuzug,2018,2,Ausländer,W,11,Asien,China,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,China,basel,Gundeldingen
2018-2,Wegzug,2018,2,Schweizer,W,11,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,SO,NA,basel,Matthäus,switzerland,Solothurn
2018-2,Zuzug,2018,2,Ausländer,W,11,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Spain,basel,Matthäus
2018-2,Wegzug,2018,2,Ausländer,M,11,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,M,12,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Spain,basel,Matthäus
2018-2,Zuzug,2018,2,Ausländer,M,12,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Am Ring,europe,Spain,basel,Am Ring
2018-2,Wegzug,2018,2,Ausländer,W,12,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Rosental,europe,France
2018-2,Zuzug,2018,2,Ausländer,W,12,Schweiz,Schweiz,SG,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,St. Gallen,basel,Gundeldingen
2018-2,Zuzug,2018,2,Ausländer,W,13,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2018-2,Wegzug,2018,2,Ausländer,M,13,Schweiz,Schweiz,BS,Vorstädte,Lateinamerika und Karibik,Argentinien,Ausland,NA,basel,Vorstädte,world,Argentina
2018-2,Wegzug,2018,2,Ausländer,M,13,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Riehen,europe,Germany
2018-2,Wegzug,2018,2,Schweizer,W,13,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BE,NA,basel,Riehen,switzerland,Bern
2018-2,Zuzug,2018,2,Ausländer,W,13,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2018-2,Zuzug,2018,2,Ausländer,M,13,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,europe,France,basel,Kleinhüningen
2018-2,Wegzug,2018,2,Ausländer,W,14,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,basel,St. Johann,switzerland,Aargau
2018-2,Wegzug,2018,2,Ausländer,W,14,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2018-2,Wegzug,2018,2,Ausländer,M,14,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2018-2,Wegzug,2018,2,Schweizer,M,14,Schweiz,Schweiz,BS,Kleinhüningen,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Kleinhüningen,europe,France
2018-2,Zuzug,2018,2,Schweizer,M,14,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Basel-Landschaft,basel,Bachletten
2018-2,Zuzug,2018,2,Schweizer,M,15,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Wettstein,switzerland,Basel-Landschaft,basel,Wettstein
2018-2,Wegzug,2018,2,Schweizer,M,15,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,basel,St. Alban,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Schweizer,M,15,Lateinamerika und Karibik,Venezuela,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,world,Venezuela,basel,Kleinhüningen
2018-2,Zuzug,2018,2,Ausländer,W,15,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Italy,basel,Matthäus
2018-2,Wegzug,2018,2,Ausländer,W,15,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,W,15,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2018-2,Wegzug,2018,2,Ausländer,W,15,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2018-2,Wegzug,2018,2,Schweizer,W,15,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2018-2,Zuzug,2018,2,Ausländer,W,16,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,Italy,basel,Gundeldingen
2018-2,Zuzug,2018,2,Ausländer,W,16,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,switzerland,Basel-Landschaft,basel,St. Alban
