JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2011-10,Wegzug,2011,10,Ausländer,W,0,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,AG,NA,basel,Hirzbrunnen,switzerland,Aargau
2011-10,Wegzug,2011,10,Ausländer,W,0,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,ZG,NA,basel,Bruderholz,switzerland,Zug
2011-10,Wegzug,2011,10,Ausländer,W,0,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2011-10,Zuzug,2011,10,Ausländer,M,0,Europa (ohne Schweiz),Ungarn,NA,NA,Schweiz,Schweiz,BS,Breite,europe,Hungary,basel,Breite
2011-10,Wegzug,2011,10,Ausländer,M,0,Schweiz,Schweiz,BS,Matthäus,Asien,Indien,Ausland,NA,basel,Matthäus,world,India
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,basel,Klybeck,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Ausländer,M,0,Schweiz,Schweiz,BS,Bachletten,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Bachletten,world,United States of America
2011-10,Wegzug,2011,10,Schweizer,W,0,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,ZH,NA,basel,Iselin,switzerland,Zürich
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-10,Zuzug,2011,10,Schweizer,W,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Basel-Landschaft,basel,Bachletten
2011-10,Zuzug,2011,10,Schweizer,W,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,switzerland,Basel-Landschaft,basel,Hirzbrunnen
2011-10,Zuzug,2011,10,Ausländer,W,0,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Bern,basel,Gundeldingen
2011-10,Zuzug,2011,10,Ausländer,M,0,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,United States of America,basel,Am Ring
2011-10,Zuzug,2011,10,Ausländer,M,0,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Rosental,switzerland,Bern,basel,Rosental
2011-10,Zuzug,2011,10,Ausländer,W,0,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,United Kingdom,basel,St. Alban
2011-10,Zuzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Riehen,switzerland,Basel-Landschaft,basel,Riehen
2011-10,Zuzug,2011,10,Schweizer,W,0,Schweiz,Schweiz,SH,NA,Schweiz,Schweiz,BS,Riehen,switzerland,Schaffhausen,basel,Riehen
2011-10,Zuzug,2011,10,Ausländer,M,0,Asien,Korea (Süd-),NA,NA,Schweiz,Schweiz,BS,St. Johann,world,South Korea,basel,St. Johann
2011-10,Zuzug,2011,10,Ausländer,M,0,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,basel,Rosental
2011-10,Wegzug,2011,10,Ausländer,M,0,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,SO,NA,basel,Clara,switzerland,Solothurn
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,AG,NA,basel,Gundeldingen,switzerland,Aargau
2011-10,Wegzug,2011,10,Schweizer,M,0,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-10,Zuzug,2011,10,Schweizer,W,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gotthelf,switzerland,Basel-Landschaft,basel,Gotthelf
2011-10,Wegzug,2011,10,Schweizer,W,1,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Ausländer,W,1,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Schweiz,Schweiz,BL,NA,basel,Altstadt Kleinbasel,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Ausländer,W,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2011-10,Wegzug,2011,10,Schweizer,W,1,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,AG,NA,basel,Breite,switzerland,Aargau
2011-10,Wegzug,2011,10,Schweizer,W,1,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
