JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2014-2,Wegzug,2014,2,Schweizer,W,1,Schweiz,Schweiz,BS,Am Ring,Asien,Israel,Ausland,NA,Basel,Am Ring,world,Israel
2014-2,Wegzug,2014,2,Schweizer,W,1,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,1,Schweiz,Schweiz,BS,St. Johann,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,St. Johann,Europe,Germany
2014-2,Wegzug,2014,2,Ausländer,W,1,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,AG,NA,Basel,Wettstein,Switzerland,Aargau
2014-2,Wegzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Ausländer,M,1,Afrika,Marokko,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Morocco,Basel,Bachletten
2014-2,Zuzug,2014,2,Ausländer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gotthelf,Switzerland,Basel-Landschaft,Basel,Gotthelf
2014-2,Zuzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,SZ,NA,Schweiz,Schweiz,BS,Rosental,Switzerland,Schwyz,Basel,Rosental
2014-2,Wegzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,LU,NA,Basel,Hirzbrunnen,Switzerland,Luzern
2014-2,Wegzug,2014,2,Ausländer,M,1,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,1,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Klybeck,Europe,Germany
2014-2,Wegzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,BS,Gotthelf,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Gotthelf,Europe,France
2014-2,Wegzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,SO,NA,Basel,Iselin,Switzerland,Solothurn
2014-2,Wegzug,2014,2,Ausländer,M,1,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,Basel,Am Ring,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,M,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,SO,NA,Basel,Iselin,Switzerland,Solothurn
2014-2,Wegzug,2014,2,Ausländer,M,2,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Ausländer,W,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bachletten,Europe,Germany,Basel,Bachletten
2014-2,Zuzug,2014,2,Ausländer,M,2,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,Basel,Rosental
2014-2,Zuzug,2014,2,Ausländer,M,2,Afrika,Marokko,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Morocco,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,M,2,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,Basel,Wettstein
2014-2,Zuzug,2014,2,Ausländer,W,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Germany,Basel,Iselin
2014-2,Wegzug,2014,2,Ausländer,M,2,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,Basel,Wettstein,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,Basel,Am Ring,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,2,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,ZH,NA,Basel,St. Johann,Switzerland,Zürich
2014-2,Wegzug,2014,2,Schweizer,W,2,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Türkei,Ausland,NA,Basel,St. Alban,Europe,Turkey
2014-2,Wegzug,2014,2,Schweizer,W,2,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,AG,NA,Basel,Hirzbrunnen,Switzerland,Aargau
2014-2,Wegzug,2014,2,Schweizer,M,2,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,AG,NA,Basel,Breite,Switzerland,Aargau
2014-2,Zuzug,2014,2,Ausländer,M,2,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,Europe,United Kingdom,Basel,Kleinhüningen
2014-2,Zuzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Basel-Landschaft,Basel,Bruderholz
2014-2,Zuzug,2014,2,Ausländer,W,2,Asien,Syrien,NA,NA,Schweiz,Schweiz,BS,Klybeck,world,Syria,Basel,Klybeck
2014-2,Zuzug,2014,2,Ausländer,M,2,NA,NA,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,NA,NA,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,VD,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Vaud,Basel,St. Alban
2014-2,Zuzug,2014,2,Ausländer,W,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,Germany,Basel,St. Johann
2014-2,Zuzug,2014,2,Ausländer,M,2,Asien,Malaysia,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,world,Malaysia,Basel,Altstadt Grossbasel
2014-2,Zuzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2014-2,Zuzug,2014,2,Schweizer,M,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Germany,Basel,Riehen
2014-2,Zuzug,2014,2,Schweizer,M,2,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Solothurn,Basel,Bruderholz
2014-2,Zuzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2014-2,Zuzug,2014,2,Ausländer,W,2,Lateinamerika und Karibik,Venezuela,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,Venezuela,Basel,Wettstein
2014-2,Wegzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Gundeldingen,Europe,Germany
2014-2,Wegzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BS,St. Johann,Ozeanien,Australien,Ausland,NA,Basel,St. Johann,world,Australia
2014-2,Wegzug,2014,2,Ausländer,M,2,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Griechenland,Ausland,NA,Basel,Gundeldingen,Europe,Greece
2014-2,Wegzug,2014,2,Ausländer,W,2,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,3,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,3,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,SO,NA,Basel,Iselin,Switzerland,Solothurn
2014-2,Zuzug,2014,2,Schweizer,M,3,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Matthäus,Switzerland,Zürich,Basel,Matthäus
2014-2,Zuzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Aargau,Basel,Riehen
2014-2,Zuzug,2014,2,Schweizer,M,3,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Italy,Basel,Riehen
2014-2,Wegzug,2014,2,Ausländer,M,3,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,3,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Italien,Ausland,NA,Basel,Matthäus,Europe,Italy
2014-2,Wegzug,2014,2,Schweizer,M,3,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Schweiz,Schweiz,TG,NA,Basel,Altstadt Kleinbasel,Switzerland,Thurgau
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,LU,NA,Basel,Hirzbrunnen,Switzerland,Luzern
2014-2,Wegzug,2014,2,Ausländer,M,3,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Niederlande,Ausland,NA,Basel,St. Alban,Europe,Netherlands
2014-2,Wegzug,2014,2,Ausländer,W,3,Schweiz,Schweiz,BS,Wettstein,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Wettstein,Europe,Germany
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,Basel,St. Johann,Switzerland,Aargau
2014-2,Zuzug,2014,2,Ausländer,M,3,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Malaysia,Basel,Matthäus
2014-2,Zuzug,2014,2,Ausländer,W,3,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Lebanon,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,3,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Wettstein,Europe,Italy,Basel,Wettstein
2014-2,Zuzug,2014,2,Ausländer,W,3,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,United States of America,Basel,Am Ring
2014-2,Zuzug,2014,2,Schweizer,M,3,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Riehen,world,United States of America,Basel,Riehen
2014-2,Wegzug,2014,2,Ausländer,M,3,Schweiz,Schweiz,BS,Altstadt Grossbasel,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,Altstadt Grossbasel,world,United States of America
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,AG,NA,Basel,Iselin,Switzerland,Aargau
2014-2,Wegzug,2014,2,Ausländer,W,3,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Bachletten,Europe,Germany
2014-2,Wegzug,2014,2,Ausländer,W,3,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Niederlande,Ausland,NA,Basel,St. Alban,Europe,Netherlands
2014-2,Wegzug,2014,2,Schweizer,M,3,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,SO,NA,Basel,Iselin,Switzerland,Solothurn
2014-2,Wegzug,2014,2,Schweizer,W,3,Schweiz,Schweiz,BS,Vorstädte,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Vorstädte,Europe,Germany
2014-2,Zuzug,2014,2,Schweizer,W,4,Lateinamerika und Karibik,Dominikanische Republik,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Dominican Rep.,Basel,St. Johann
2014-2,Zuzug,2014,2,Ausländer,M,4,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Iselin,world,United States of America,Basel,Iselin
2014-2,Zuzug,2014,2,Ausländer,W,4,Asien,Syrien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Syria,Basel,Gundeldingen
2014-2,Wegzug,2014,2,Ausländer,M,4,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,Basel,St. Johann,world,India
2014-2,Wegzug,2014,2,Schweizer,W,4,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,4,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Irland,Ausland,NA,Basel,Rosental,Europe,Ireland
2014-2,Wegzug,2014,2,Ausländer,M,4,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,M,4,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Ausländer,W,4,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,France,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,4,Asien,Japan,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Japan,Basel,Rosental
2014-2,Zuzug,2014,2,Ausländer,M,4,Asien,Syrien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Syria,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gotthelf,Switzerland,Basel-Landschaft,Basel,Gotthelf
2014-2,Zuzug,2014,2,Schweizer,M,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Germany,Basel,Riehen
2014-2,Zuzug,2014,2,Schweizer,W,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Germany,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2014-2,Zuzug,2014,2,Ausländer,W,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Rosental,Switzerland,Basel-Landschaft,Basel,Rosental
2014-2,Wegzug,2014,2,Ausländer,M,4,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,M,4,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,NW,NA,Basel,Rosental,Switzerland,Nidwalden
2014-2,Wegzug,2014,2,Schweizer,W,4,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,Basel,Gotthelf,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,4,Schweiz,Schweiz,BS,Matthäus,NA,NA,NA,NA,Basel,Matthäus,NA,NA
2014-2,Wegzug,2014,2,Ausländer,W,4,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,ZH,NA,Basel,Wettstein,Switzerland,Zürich
2014-2,Wegzug,2014,2,Ausländer,M,4,Schweiz,Schweiz,BS,Clara,Asien,Indien,Ausland,NA,Basel,Clara,world,India
2014-2,Wegzug,2014,2,Schweizer,W,4,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,5,Schweiz,Schweiz,BS,Gundeldingen,Asien,Indien,Ausland,NA,Basel,Gundeldingen,world,India
2014-2,Wegzug,2014,2,Schweizer,W,5,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Malta,Ausland,NA,Basel,Gundeldingen,Europe,Italy
2014-2,Wegzug,2014,2,Schweizer,M,5,Schweiz,Schweiz,BS,Matthäus,NA,NA,NA,NA,Basel,Matthäus,NA,NA
2014-2,Zuzug,2014,2,Ausländer,M,5,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,France,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,5,Europa (ohne Schweiz),Kroatien,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,Croatia,Basel,Rosental
2014-2,Zuzug,2014,2,Ausländer,M,5,Schweiz,Schweiz,VD,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Vaud,Basel,St. Alban
2014-2,Zuzug,2014,2,Ausländer,M,5,Europa (ohne Schweiz),Griechenland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Greece,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,M,5,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,Europe,United Kingdom,Basel,Kleinhüningen
2014-2,Wegzug,2014,2,Ausländer,M,6,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Irland,Ausland,NA,Basel,Rosental,Europe,Ireland
2014-2,Zuzug,2014,2,Schweizer,M,6,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Aargau,Basel,Riehen
2014-2,Wegzug,2014,2,Ausländer,M,6,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,6,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BE,NA,Basel,Breite,Switzerland,Bern
2014-2,Wegzug,2014,2,Ausländer,W,6,Schweiz,Schweiz,BS,Gundeldingen,Asien,Indien,Ausland,NA,Basel,Gundeldingen,world,India
2014-2,Zuzug,2014,2,Schweizer,W,6,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Riehen,world,United States of America,Basel,Riehen
2014-2,Zuzug,2014,2,Ausländer,W,6,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Lebanon,Basel,Gundeldingen
2014-2,Wegzug,2014,2,Ausländer,W,6,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,6,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,Basel,St. Johann,Switzerland,Aargau
2014-2,Wegzug,2014,2,Ausländer,W,6,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Niederlande,Ausland,NA,Basel,St. Alban,Europe,Netherlands
2014-2,Wegzug,2014,2,Schweizer,M,6,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,Basel,Gotthelf,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,7,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,VD,NA,Basel,Vorstädte,Switzerland,Vaud
2014-2,Zuzug,2014,2,Ausländer,M,7,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Clara,Europe,Germany,Basel,Clara
2014-2,Wegzug,2014,2,Schweizer,M,7,Schweiz,Schweiz,BS,Kleinhüningen,Schweiz,Schweiz,BL,NA,Basel,Kleinhüningen,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,7,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Schweizer,W,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Basel-Landschaft,Basel,St. Alban
2014-2,Zuzug,2014,2,Ausländer,M,7,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Malaysia,Basel,Matthäus
2014-2,Zuzug,2014,2,Schweizer,M,7,Schweiz,Schweiz,SZ,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Schwyz,Basel,Iselin
2014-2,Wegzug,2014,2,Schweizer,M,7,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,NW,NA,Basel,Rosental,Switzerland,Nidwalden
2014-2,Wegzug,2014,2,Ausländer,M,7,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,8,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Schweizer,W,8,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Schweizer,W,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Basel-Landschaft,Basel,Bruderholz
2014-2,Wegzug,2014,2,Ausländer,M,8,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,8,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Niederlande,Ausland,NA,Basel,St. Alban,Europe,Netherlands
2014-2,Wegzug,2014,2,Ausländer,W,8,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Ausländer,M,8,Europa (ohne Schweiz),Kroatien,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,Croatia,Basel,Rosental
2014-2,Zuzug,2014,2,Ausländer,W,8,Asien,Syrien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Syria,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,W,8,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Lebanon,Basel,Gundeldingen
2014-2,Wegzug,2014,2,Ausländer,W,8,Schweiz,Schweiz,BS,Altstadt Grossbasel,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Altstadt Grossbasel,Europe,France
2014-2,Wegzug,2014,2,Ausländer,W,9,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,VD,NA,Basel,Vorstädte,Switzerland,Vaud
2014-2,Wegzug,2014,2,Ausländer,W,9,Schweiz,Schweiz,BS,Gundeldingen,Asien,Indien,Ausland,NA,Basel,Gundeldingen,world,India
2014-2,Wegzug,2014,2,Schweizer,W,9,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,Basel,Gotthelf,Switzerland,Basel-Landschaft
2014-2,Zuzug,2014,2,Schweizer,W,9,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Basel-Landschaft,Basel,Gundeldingen
2014-2,Zuzug,2014,2,Ausländer,M,9,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Klybeck,Europe,Germany,Basel,Klybeck
2014-2,Wegzug,2014,2,Ausländer,W,9,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,W,10,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2014-2,Wegzug,2014,2,Ausländer,M,10,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Grossbritannien,Ausland,NA,Basel,Gundeldingen,Europe,United Kingdom
2014-2,Zuzug,2014,2,Ausländer,W,10,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Lebanon,Basel,Gundeldingen
2014-2,Wegzug,2014,2,Ausländer,M,10,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Irland,Ausland,NA,Basel,Rosental,Europe,Ireland
2014-2,Wegzug,2014,2,Schweizer,W,10,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,NW,NA,Basel,Rosental,Switzerland,Nidwalden
2014-2,Wegzug,2014,2,Ausländer,M,11,Schweiz,Schweiz,BS,St. Johann,NA,NA,NA,NA,Basel,St. Johann,NA,NA
