JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2020-10,Zuzug,2020,10,Schweizer,W,0,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Kleinhüningen,Switzerland,Aargau,Basel,Kleinhüningen
2020-10,Zuzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Aargau,Basel,Riehen
2020-10,Wegzug,2020,10,Schweizer,W,0,Schweiz,Schweiz,BS,Riehen,Asien,Irak,Ausland,NA,Basel,Riehen,world,Iraq
2020-10,Wegzug,2020,10,Ausländer,M,0,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,VD,NA,Basel,Iselin,Switzerland,Vaud
2020-10,Wegzug,2020,10,Ausländer,M,0,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Schweizer,W,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Schweizer,W,0,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BE,NA,Basel,Bruderholz,Switzerland,Bern
2020-10,Wegzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Ausländer,M,0,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Ausländer,M,0,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Matthäus,Europe,Germany
2020-10,Wegzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Schweizer,W,0,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BE,NA,Basel,Riehen,Switzerland,Bern
2020-10,Zuzug,2020,10,Ausländer,M,0,Europa (ohne Schweiz),Schweden,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Sweden,Basel,Gundeldingen
2020-10,Zuzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,Switzerland,Basel-Landschaft,Basel,Bachletten
2020-10,Zuzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Basel-Landschaft,Basel,Gundeldingen
2020-10,Zuzug,2020,10,Ausländer,W,0,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Europe,Germany,Basel,Altstadt Kleinbasel
2020-10,Zuzug,2020,10,Ausländer,W,0,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Vorstädte,Europe,Spain,Basel,Vorstädte
2020-10,Zuzug,2020,10,Ausländer,W,0,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Lebanon,Basel,St. Johann
2020-10,Wegzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Italien,Ausland,NA,Basel,Bachletten,Europe,Italy
2020-10,Wegzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BS,Am Ring,Europa (ohne Schweiz),Türkei,Ausland,NA,Basel,Am Ring,Europe,Turkey
2020-10,Wegzug,2020,10,Ausländer,M,0,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Rosental,Europe,France
2020-10,Wegzug,2020,10,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2020-10,Zuzug,2020,10,Schweizer,M,1,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Zürich,Basel,St. Johann
2020-10,Zuzug,2020,10,Schweizer,W,1,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Bachletten,Switzerland,Zürich,Basel,Bachletten
2020-10,Zuzug,2020,10,Ausländer,M,1,Europa (ohne Schweiz),Irland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Ireland,Basel,Gundeldingen
2020-10,Zuzug,2020,10,Ausländer,M,1,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Am Ring,Europe,France,Basel,Am Ring
2020-10,Zuzug,2020,10,Ausländer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Basel-Landschaft,Basel,Riehen
2020-10,Wegzug,2020,10,Ausländer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,SO,NA,Basel,Gundeldingen,Switzerland,Solothurn
2020-10,Wegzug,2020,10,Ausländer,W,1,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,ZH,NA,Basel,Bachletten,Switzerland,Zürich
2020-10,Wegzug,2020,10,Ausländer,M,1,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BL,NA,Basel,Bruderholz,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Ausländer,M,1,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Riehen,Europe,France
2020-10,Wegzug,2020,10,Ausländer,W,1,Schweiz,Schweiz,BS,Matthäus,Asien,Singapur,Ausland,NA,Basel,Matthäus,world,Malaysia
2020-10,Wegzug,2020,10,Ausländer,M,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2020-10,Wegzug,2020,10,Schweizer,M,1,Schweiz,Schweiz,BS,Kleinhüningen,Schweiz,Schweiz,SO,NA,Basel,Kleinhüningen,Switzerland,Solothurn
2020-10,Wegzug,2020,10,Schweizer,W,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,AG,NA,Basel,Gundeldingen,Switzerland,Aargau
2020-10,Zuzug,2020,10,Ausländer,W,1,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,Germany,Basel,St. Johann
2020-10,Zuzug,2020,10,Ausländer,W,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Basel-Landschaft,Basel,Riehen
2020-10,Wegzug,2020,10,Schweizer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
