JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2011-8,Wegzug,2011,8,Ausländer,M,0,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,0,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,0,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,W,0,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BE,NA,basel,Klybeck,switzerland,Bern
2011-8,Wegzug,2011,8,Ausländer,M,0,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2011-8,Wegzug,2011,8,Ausländer,W,0,Schweiz,Schweiz,BS,Vorstädte,NA,NA,NA,NA,basel,Vorstädte,NA,NA
2011-8,Wegzug,2011,8,Schweizer,W,0,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,basel,Clara,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,0,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,basel,Gotthelf,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2011-8,Wegzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BS,Altstadt Grossbasel,Schweiz,Schweiz,BL,NA,basel,Altstadt Grossbasel,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Schweizer,W,1,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Breite,switzerland,Aargau,basel,Breite
2011-8,Zuzug,2011,8,Ausländer,W,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Altstadt Grossbasel,world,United States of America,basel,Altstadt Grossbasel
2011-8,Zuzug,2011,8,Ausländer,W,1,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Italy,basel,St. Alban
2011-8,Zuzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Bern,basel,Bachletten
2011-8,Zuzug,2011,8,Ausländer,W,1,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Iselin,europe,Portugal,basel,Iselin
2011-8,Zuzug,2011,8,Ausländer,W,1,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Bern,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Basel-Landschaft,basel,Bruderholz
2011-8,Wegzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Niederlande,Ausland,NA,basel,St. Alban,europe,Netherlands
2011-8,Wegzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,basel,St. Alban,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,1,Schweiz,Schweiz,BS,Rosental,Asien,Indien,Ausland,NA,basel,Rosental,world,India
2011-8,Wegzug,2011,8,Schweizer,W,1,Schweiz,Schweiz,BS,Riehen,Lateinamerika und Karibik,Chile,Ausland,NA,basel,Riehen,world,Chile
2011-8,Zuzug,2011,8,Ausländer,W,1,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,europe,Italy,basel,Hirzbrunnen
2011-8,Zuzug,2011,8,Schweizer,W,1,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Solothurn,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,M,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,basel,Matthäus
2011-8,Zuzug,2011,8,Ausländer,M,1,Afrika,Libyen,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Libya,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,M,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,europe,United Kingdom,basel,Kleinhüningen
2011-8,Zuzug,2011,8,Schweizer,W,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,United Kingdom,basel,Bachletten
2011-8,Wegzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,basel,Hirzbrunnen,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,M,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,basel,Rosental
2011-8,Zuzug,2011,8,Schweizer,W,1,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Johann,europe,Germany,basel,St. Johann
2011-8,Zuzug,2011,8,Ausländer,M,1,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Spain,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,basel,Matthäus
2011-8,Zuzug,2011,8,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Clara,world,India,basel,Clara
2011-8,Wegzug,2011,8,Schweizer,M,1,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,1,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,1,Schweiz,Schweiz,BS,Rosental,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Rosental,europe,Germany
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Matthäus,Asien,Indien,Ausland,NA,basel,Matthäus,world,India
2011-8,Wegzug,2011,8,Ausländer,M,2,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,AG,NA,basel,Breite,switzerland,Aargau
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,W,2,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,St. Alban,world,United States of America
2011-8,Wegzug,2011,8,Schweizer,M,2,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,SO,NA,basel,St. Johann,switzerland,Solothurn
2011-8,Zuzug,2011,8,Ausländer,W,2,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Spain,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,M,2,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Rosental,europe,United Kingdom,basel,Rosental
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Rosental,Asien,Indien,Ausland,NA,basel,Rosental,world,India
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,2,Schweiz,Schweiz,BS,Bettingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Bettingen,europe,Germany
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Matthäus,europe,France
2011-8,Wegzug,2011,8,Ausländer,M,2,Schweiz,Schweiz,BS,St. Johann,NA,NA,NA,NA,basel,St. Johann,NA,NA
2011-8,Wegzug,2011,8,Schweizer,W,2,Schweiz,Schweiz,BS,Bettingen,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Bettingen,europe,France
2011-8,Wegzug,2011,8,Schweizer,W,2,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,BL,NA,basel,Vorstädte,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Oesterreich,Ausland,NA,basel,Matthäus,europe,Austria
2011-8,Wegzug,2011,8,Ausländer,M,2,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Grossbritannien,Ausland,NA,basel,Bachletten,europe,United Kingdom
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,VD,NA,basel,Bachletten,switzerland,Vaud
2011-8,Wegzug,2011,8,Schweizer,M,2,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,M,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bettingen,europe,Germany,basel,Bettingen
2011-8,Zuzug,2011,8,Ausländer,M,2,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,basel,Rosental
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Oesterreich,Ausland,NA,basel,Riehen,europe,Austria
2011-8,Wegzug,2011,8,Schweizer,W,2,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,basel,Clara,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,2,Schweiz,Schweiz,BS,Vorstädte,Lateinamerika und Karibik,Chile,Ausland,NA,basel,Vorstädte,world,Chile
2011-8,Zuzug,2011,8,Ausländer,W,2,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,St. Johann,europe,United Kingdom,basel,St. Johann
2011-8,Wegzug,2011,8,Schweizer,W,2,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Clara,Asien,Indien,Ausland,NA,basel,Clara,world,India
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Wettstein,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Wettstein,europe,Germany
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Wettstein,Lateinamerika und Karibik,Brasilien,Ausland,NA,basel,Wettstein,world,Brazil
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Rosental,Asien,Indien,Ausland,NA,basel,Rosental,world,India
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,W,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,W,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,India,basel,Am Ring
2011-8,Zuzug,2011,8,Schweizer,M,3,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Aargau,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,W,3,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Bruderholz,world,United States of America,basel,Bruderholz
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Klybeck,NA,NA,NA,NA,basel,Klybeck,NA,NA
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,SO,NA,basel,Riehen,switzerland,Solothurn
2011-8,Wegzug,2011,8,Schweizer,W,3,Schweiz,Schweiz,BS,Gotthelf,Europa (ohne Schweiz),Italien,Ausland,NA,basel,Gotthelf,europe,Italy
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Riehen,Asien,Vereinigte Arabische Emirate,Ausland,NA,basel,Riehen,world,United Arab Emirates
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,basel,Hirzbrunnen,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2011-8,Wegzug,2011,8,Schweizer,M,3,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,SG,NA,basel,Riehen,switzerland,St. Gallen
2011-8,Zuzug,2011,8,Ausländer,M,3,Asien,Syrien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Syria,basel,Matthäus
2011-8,Wegzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Rosental,NA,NA,NA,NA,basel,Rosental,NA,NA
2011-8,Wegzug,2011,8,Schweizer,M,3,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,ZH,NA,basel,Am Ring,switzerland,Zürich
2011-8,Zuzug,2011,8,Schweizer,M,3,Nordamerika,Kanada,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Canada,basel,Bachletten
2011-8,Zuzug,2011,8,Schweizer,M,3,Asien,Indonesien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Indonesia,basel,St. Johann
2011-8,Zuzug,2011,8,Ausländer,M,3,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Iselin,europe,Portugal,basel,Iselin
2011-8,Zuzug,2011,8,Ausländer,W,3,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Bern,basel,Bruderholz
2011-8,Wegzug,2011,8,Ausländer,M,3,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Klybeck,europe,Germany
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Am Ring,Europa (ohne Schweiz),Italien,Ausland,NA,basel,Am Ring,europe,Italy
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Riehen,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Riehen,world,United States of America
2011-8,Zuzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Breite,switzerland,Aargau,basel,Breite
2011-8,Zuzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,switzerland,Basel-Landschaft,basel,St. Johann
2011-8,Zuzug,2011,8,Schweizer,W,4,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Spain,basel,Riehen
2011-8,Zuzug,2011,8,Ausländer,W,4,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Italy,basel,Riehen
2011-8,Zuzug,2011,8,Ausländer,M,4,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Spain,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,W,4,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Portugal,basel,Bruderholz
2011-8,Wegzug,2011,8,Ausländer,W,4,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Oesterreich,Ausland,NA,basel,Riehen,europe,Austria
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,4,Schweiz,Schweiz,BS,Matthäus,Asien,Indien,Ausland,NA,basel,Matthäus,world,India
2011-8,Wegzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,basel,St. Alban,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,M,4,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Spain,basel,Bruderholz
2011-8,Zuzug,2011,8,Schweizer,W,4,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Solothurn,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Basel-Landschaft,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,M,4,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Wettstein,europe,Portugal,basel,Wettstein
2011-8,Wegzug,2011,8,Ausländer,W,4,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,W,4,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,M,4,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,basel,Rosental
2011-8,Zuzug,2011,8,Schweizer,W,4,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Bern,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,W,4,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,basel,Rosental
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Matthäus,NA,NA,NA,NA,basel,Matthäus,NA,NA
2011-8,Wegzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,ZH,NA,basel,Bachletten,switzerland,Zürich
2011-8,Wegzug,2011,8,Ausländer,M,4,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,ZH,NA,basel,Riehen,switzerland,Zürich
2011-8,Wegzug,2011,8,Schweizer,M,4,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,basel,Klybeck,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,5,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,basel,Clara,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,5,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,M,5,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Vorstädte,switzerland,Zürich,basel,Vorstädte
2011-8,Zuzug,2011,8,Ausländer,M,5,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Germany,basel,Bruderholz
2011-8,Zuzug,2011,8,Ausländer,M,5,Asien,Pakistan,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Pakistan,basel,Gundeldingen
2011-8,Wegzug,2011,8,Schweizer,W,5,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,W,5,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Bruderholz,europe,France
2011-8,Wegzug,2011,8,Schweizer,M,5,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,5,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Schweizer,M,5,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Solothurn,basel,Gundeldingen
2011-8,Zuzug,2011,8,Ausländer,M,5,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Iselin,europe,United Kingdom,basel,Iselin
2011-8,Zuzug,2011,8,Schweizer,M,5,Europa (ohne Schweiz),Schweden,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Sweden,basel,Riehen
2011-8,Wegzug,2011,8,Schweizer,W,5,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,basel,St. Alban,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Schweizer,W,5,Schweiz,Schweiz,TG,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Thurgau,basel,Bachletten
2011-8,Zuzug,2011,8,Ausländer,W,5,Lateinamerika und Karibik,Kolumbien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Colombia,basel,Matthäus
2011-8,Zuzug,2011,8,Ausländer,W,5,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Am Ring,europe,Germany,basel,Am Ring
2011-8,Zuzug,2011,8,Ausländer,M,5,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,United States of America,basel,St. Alban
2011-8,Wegzug,2011,8,Ausländer,W,5,Schweiz,Schweiz,BS,Riehen,Asien,Vereinigte Arabische Emirate,Ausland,NA,basel,Riehen,world,United Arab Emirates
2011-8,Wegzug,2011,8,Schweizer,M,6,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Ausländer,M,6,Schweiz,Schweiz,BS,Bettingen,Asien,Taiwan (Chinesisches Taipei),Ausland,NA,basel,Bettingen,world,Taiwan
2011-8,Wegzug,2011,8,Schweizer,M,6,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
2011-8,Wegzug,2011,8,Schweizer,M,6,Schweiz,Schweiz,BS,Riehen,Asien,Thailand,Ausland,NA,basel,Riehen,world,Thailand
2011-8,Wegzug,2011,8,Schweizer,M,6,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2011-8,Zuzug,2011,8,Ausländer,W,6,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Italy,basel,Riehen
