JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2018-4,Zuzug,2018,4,Ausländer,M,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Zuzug,2018,4,Ausländer,W,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Zuzug,2018,4,Ausländer,W,3,Europa (ohne Schweiz),Nordmazedonien,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,North Macedonia,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,M,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,India,Basel,Am Ring
2018-4,Zuzug,2018,4,Ausländer,M,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,Basel,Rosental
2018-4,Wegzug,2018,4,Schweizer,W,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Ausländer,M,3,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,AG,NA,Basel,Breite,Switzerland,Aargau
2018-4,Wegzug,2018,4,Schweizer,W,3,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Ausländer,M,4,Afrika,Aethiopien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Ethiopia,Basel,St. Alban
2018-4,Zuzug,2018,4,Ausländer,W,4,Asien,Vereinigte Arabische Emirate,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,United Arab Emirates,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,W,4,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,India,Basel,Gundeldingen
2018-4,Zuzug,2018,4,Ausländer,W,4,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Clara,world,India,Basel,Clara
2018-4,Wegzug,2018,4,Ausländer,W,4,Schweiz,Schweiz,BS,Am Ring,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,Am Ring,world,United States of America
2018-4,Wegzug,2018,4,Ausländer,M,4,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,Basel,St. Johann,world,India
2018-4,Wegzug,2018,4,Schweizer,W,4,Schweiz,Schweiz,BS,Bettingen,Asien,Thailand,Ausland,NA,Basel,Bettingen,world,Thailand
2018-4,Wegzug,2018,4,Schweizer,M,4,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Schweizer,M,4,Schweiz,Schweiz,BS,Breite,NA,NA,NA,NA,Basel,Breite,NA,NA
2018-4,Wegzug,2018,4,Schweizer,M,4,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,VS,NA,Basel,Iselin,Switzerland,Valais
2018-4,Zuzug,2018,4,Schweizer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Am Ring,Switzerland,Basel-Landschaft,Basel,Am Ring
2018-4,Zuzug,2018,4,Ausländer,M,4,Europa (ohne Schweiz),Litauen,NA,NA,Schweiz,Schweiz,BS,Clara,Europe,Lithuania,Basel,Clara
2018-4,Zuzug,2018,4,Schweizer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Am Ring,Switzerland,Basel-Landschaft,Basel,Am Ring
2018-4,Zuzug,2018,4,Ausländer,W,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Basel-Landschaft,Basel,St. Alban
2018-4,Wegzug,2018,4,Ausländer,W,4,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Altstadt Kleinbasel,Europe,Germany
2018-4,Wegzug,2018,4,Ausländer,W,4,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Ausländer,W,5,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Malaysia,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,W,5,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,United Kingdom,Basel,Gundeldingen
2018-4,Zuzug,2018,4,Ausländer,M,5,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Wegzug,2018,4,Ausländer,W,5,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,SZ,NA,Basel,Wettstein,Switzerland,Schwyz
2018-4,Wegzug,2018,4,Ausländer,M,5,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,JU,NA,Basel,Klybeck,Switzerland,Jura
2018-4,Wegzug,2018,4,Ausländer,W,5,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Bruderholz,Europe,France
2018-4,Zuzug,2018,4,Schweizer,M,5,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,W,5,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Zuzug,2018,4,Schweizer,M,5,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Zürich,Basel,Iselin
2018-4,Wegzug,2018,4,Ausländer,W,5,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,St. Alban,Europe,Germany
2018-4,Wegzug,2018,4,Ausländer,W,5,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Schweizer,M,5,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Ausländer,M,6,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Basel-Landschaft,Basel,St. Alban
2018-4,Zuzug,2018,4,Schweizer,M,6,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Basel-Landschaft,Basel,Iselin
2018-4,Zuzug,2018,4,Schweizer,W,6,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,W,6,Europa (ohne Schweiz),Türkei,NA,NA,Schweiz,Schweiz,BS,Bachletten,Europe,Turkey,Basel,Bachletten
2018-4,Zuzug,2018,4,Ausländer,M,6,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,Basel,Rosental
2018-4,Wegzug,2018,4,Ausländer,M,6,Schweiz,Schweiz,BS,St. Johann,Asien,Vereinigte Arabische Emirate,Ausland,NA,Basel,St. Johann,world,United Arab Emirates
2018-4,Wegzug,2018,4,Ausländer,W,6,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Ausländer,W,6,Schweiz,Schweiz,BS,Am Ring,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,Am Ring,world,United States of America
2018-4,Zuzug,2018,4,Ausländer,M,6,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Zuzug,2018,4,Ausländer,M,6,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,Basel,Rosental
2018-4,Zuzug,2018,4,Ausländer,M,6,Lateinamerika und Karibik,Uruguay,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Uruguay,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,M,6,Lateinamerika und Karibik,Dominikanische Republik,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Dominican Rep.,Basel,Matthäus
2018-4,Zuzug,2018,4,Ausländer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Basel-Landschaft,Basel,Riehen
2018-4,Wegzug,2018,4,Ausländer,M,7,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,NE,NA,Basel,Am Ring,Switzerland,Neuchâtel
2018-4,Wegzug,2018,4,Schweizer,W,7,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BE,NA,Basel,Gundeldingen,Switzerland,Bern
2018-4,Wegzug,2018,4,Ausländer,W,7,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Ausländer,M,7,Asien,Irak,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Iraq,Basel,St. Alban
2018-4,Zuzug,2018,4,Ausländer,M,7,Europa (ohne Schweiz),Serbien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Serbia,Basel,Gundeldingen
2018-4,Zuzug,2018,4,Ausländer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Clara,Switzerland,Basel-Landschaft,Basel,Clara
2018-4,Zuzug,2018,4,Schweizer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Basel-Landschaft,Basel,St. Alban
2018-4,Zuzug,2018,4,Ausländer,W,7,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Klybeck,Europe,Spain,Basel,Klybeck
2018-4,Zuzug,2018,4,Ausländer,W,7,Lateinamerika und Karibik,Uruguay,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Uruguay,Basel,St. Johann
2018-4,Wegzug,2018,4,Ausländer,M,7,Schweiz,Schweiz,BS,Riehen,NA,NA,NA,NA,Basel,Riehen,NA,NA
2018-4,Wegzug,2018,4,Ausländer,W,7,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,AG,NA,Basel,Hirzbrunnen,Switzerland,Aargau
2018-4,Wegzug,2018,4,Schweizer,W,7,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,AG,NA,Basel,Hirzbrunnen,Switzerland,Aargau
2018-4,Wegzug,2018,4,Ausländer,M,8,Schweiz,Schweiz,BS,Rosental,NA,NA,NA,NA,Basel,Rosental,NA,NA
2018-4,Wegzug,2018,4,Schweizer,M,8,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,AG,NA,Basel,Iselin,Switzerland,Aargau
2018-4,Wegzug,2018,4,Ausländer,M,8,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Schweizer,M,8,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Bachletten,Europe,France
2018-4,Wegzug,2018,4,Ausländer,M,8,Schweiz,Schweiz,BS,Clara,Asien,Indien,Ausland,NA,Basel,Clara,world,India
2018-4,Zuzug,2018,4,Schweizer,M,8,Europa (ohne Schweiz),Dänemark,NA,NA,Schweiz,Schweiz,BS,Bruderholz,Europe,Denmark,Basel,Bruderholz
2018-4,Zuzug,2018,4,Ausländer,M,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Switzerland,Basel-Landschaft,Basel,Hirzbrunnen
2018-4,Zuzug,2018,4,Ausländer,W,8,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Malaysia,Basel,St. Johann
2018-4,Zuzug,2018,4,Schweizer,W,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Basel-Landschaft,Basel,Iselin
2018-4,Wegzug,2018,4,Schweizer,M,8,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2018-4,Wegzug,2018,4,Ausländer,W,8,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,NE,NA,Basel,Am Ring,Switzerland,Neuchâtel
2018-4,Wegzug,2018,4,Ausländer,M,9,Schweiz,Schweiz,BS,Riehen,NA,NA,NA,NA,Basel,Riehen,NA,NA
2018-4,Wegzug,2018,4,Schweizer,M,9,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Ausländer,W,10,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,Basel,Matthäus
2018-4,Wegzug,2018,4,Schweizer,M,10,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Bachletten,Europe,France
2018-4,Wegzug,2018,4,Ausländer,W,10,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2018-4,Zuzug,2018,4,Schweizer,W,10,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Bettingen,world,United States of America,Basel,Bettingen
2018-4,Zuzug,2018,4,Schweizer,M,10,Europa (ohne Schweiz),Dänemark,NA,NA,Schweiz,Schweiz,BS,Bruderholz,Europe,Denmark,Basel,Bruderholz
2018-4,Zuzug,2018,4,Ausländer,W,10,Asien,Irak,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Iraq,Basel,St. Alban
2018-4,Zuzug,2018,4,Ausländer,W,10,Lateinamerika und Karibik,Uruguay,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Uruguay,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,M,11,Asien,Irak,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Iraq,Basel,St. Alban
2018-4,Zuzug,2018,4,Ausländer,M,11,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,United States of America,Basel,St. Johann
2018-4,Zuzug,2018,4,Ausländer,M,11,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,France,Basel,Gundeldingen
