JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2016-7,Wegzug,2016,7,Ausländer,W,0,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Schweizer,M,0,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Ausländer,M,0,Schweiz,Schweiz,BS,Gotthelf,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Gotthelf,europe,Germany
2016-7,Wegzug,2016,7,Schweizer,M,0,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Bachletten,europe,Germany
2016-7,Wegzug,2016,7,Ausländer,M,0,Schweiz,Schweiz,BS,Vorstädte,Europa (ohne Schweiz),Russland,Ausland,NA,basel,Vorstädte,world,Russia
2016-7,Zuzug,2016,7,Ausländer,W,0,Asien,Japan,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,world,Japan,basel,Altstadt Kleinbasel
2016-7,Zuzug,2016,7,Schweizer,W,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,switzerland,Basel-Landschaft,basel,Hirzbrunnen
2016-7,Zuzug,2016,7,Ausländer,W,0,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,India,basel,St. Alban
2016-7,Zuzug,2016,7,Schweizer,W,0,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,St. Johann,europe,United Kingdom,basel,St. Johann
2016-7,Zuzug,2016,7,Ausländer,W,0,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,Germany,basel,Bachletten
2016-7,Wegzug,2016,7,Schweizer,W,0,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Schweizer,W,0,Schweiz,Schweiz,BS,Bettingen,Schweiz,Schweiz,ZH,NA,basel,Bettingen,switzerland,Zürich
2016-7,Wegzug,2016,7,Ausländer,M,0,Schweiz,Schweiz,BS,Altstadt Grossbasel,Europa (ohne Schweiz),Niederlande,Ausland,NA,basel,Altstadt Grossbasel,europe,Netherlands
2016-7,Wegzug,2016,7,Schweizer,M,0,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,basel,Matthäus,switzerland,Basel-Landschaft
2016-7,Zuzug,2016,7,Ausländer,W,0,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bruderholz,europe,Germany,basel,Bruderholz
2016-7,Zuzug,2016,7,Ausländer,W,0,Europa (ohne Schweiz),Schweden,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,Sweden,basel,Bachletten
2016-7,Wegzug,2016,7,Ausländer,W,1,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,BL,NA,basel,Wettstein,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Schweizer,W,1,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Ausländer,M,1,Schweiz,Schweiz,BS,Matthäus,NA,NA,NA,NA,basel,Matthäus,NA,NA
2016-7,Wegzug,2016,7,Ausländer,M,1,Schweiz,Schweiz,BS,Bachletten,Europa (ohne Schweiz),Italien,Ausland,NA,basel,Bachletten,europe,Italy
2016-7,Wegzug,2016,7,Ausländer,W,1,Schweiz,Schweiz,BS,Iselin,Lateinamerika und Karibik,Chile,Ausland,NA,basel,Iselin,world,Chile
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Schweizer,W,1,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,ZH,NA,basel,Am Ring,switzerland,Zürich
2016-7,Wegzug,2016,7,Ausländer,W,1,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Grossbritannien,Ausland,NA,basel,Bruderholz,europe,United Kingdom
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Ausländer,M,1,Schweiz,Schweiz,BS,St. Johann,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,St. Johann,europe,France
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,Iselin,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Iselin,europe,Germany
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2016-7,Zuzug,2016,7,Schweizer,M,1,Lateinamerika und Karibik,Panama,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,Panama,basel,Am Ring
2016-7,Zuzug,2016,7,Schweizer,W,1,Lateinamerika und Karibik,Panama,NA,NA,Schweiz,Schweiz,BS,Am Ring,world,Panama,basel,Am Ring
2016-7,Zuzug,2016,7,Ausländer,W,1,Europa (ohne Schweiz),Irland,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Ireland,basel,St. Alban
2016-7,Zuzug,2016,7,Ausländer,W,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,basel,Wettstein
2016-7,Zuzug,2016,7,Schweizer,W,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,United Kingdom,basel,Riehen
2016-7,Zuzug,2016,7,Schweizer,W,1,Schweiz,Schweiz,GR,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Graubünden,basel,Matthäus
2016-7,Zuzug,2016,7,Schweizer,W,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,United Kingdom,basel,Gundeldingen
2016-7,Zuzug,2016,7,Ausländer,W,1,Ozeanien,Neuseeland,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,New Zealand,basel,Matthäus
2016-7,Wegzug,2016,7,Ausländer,W,1,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BE,NA,basel,Clara,switzerland,Bern
2016-7,Wegzug,2016,7,Schweizer,M,1,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2016-7,Zuzug,2016,7,Ausländer,W,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,switzerland,Basel-Landschaft,basel,Iselin
2016-7,Zuzug,2016,7,Schweizer,W,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Riehen,world,United States of America,basel,Riehen
2016-7,Zuzug,2016,7,Schweizer,W,1,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,St. Johann,switzerland,Zürich,basel,St. Johann
2016-7,Zuzug,2016,7,Ausländer,M,1,Europa (ohne Schweiz),Irland,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Ireland,basel,St. Alban
2016-7,Zuzug,2016,7,Ausländer,M,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,basel,Matthäus
