JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2020-1,Zuzug,2020,1,Ausländer,W,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,United Kingdom,basel,Bachletten
2020-1,Zuzug,2020,1,Schweizer,M,1,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,St. Johann,switzerland,Zürich,basel,St. Johann
2020-1,Zuzug,2020,1,Schweizer,W,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Basel-Landschaft,basel,Bachletten
2020-1,Zuzug,2020,1,Ausländer,M,1,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,St. Alban,europe,Italy,basel,St. Alban
2020-1,Wegzug,2020,1,Schweizer,W,1,Schweiz,Schweiz,BS,Kleinhüningen,Schweiz,Schweiz,SO,NA,basel,Kleinhüningen,switzerland,Solothurn
2020-1,Wegzug,2020,1,Schweizer,M,1,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,1,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Riehen,europe,Germany
2020-1,Wegzug,2020,1,Schweizer,W,1,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,BL,NA,basel,Vorstädte,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Schweizer,W,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Basel-Landschaft,basel,Bruderholz
2020-1,Zuzug,2020,1,Ausländer,M,2,Europa (ohne Schweiz),Belgien,NA,NA,Schweiz,Schweiz,BS,Rosental,europe,Belgium,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,W,2,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,M,2,Asien,Vereinigte Arabische Emirate,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United Arab Emirates,basel,Wettstein
2020-1,Zuzug,2020,1,Ausländer,W,2,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,St. Johann,europe,France,basel,St. Johann
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Am Ring,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Am Ring,world,United States of America
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,BL,NA,basel,Vorstädte,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,basel,St. Johann,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,W,2,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,SO,NA,basel,Bachletten,switzerland,Solothurn
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Matthäus,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Matthäus,world,United States of America
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Ausländer,W,2,Afrika,Marokko,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Morocco,basel,Gundeldingen
2020-1,Zuzug,2020,1,Ausländer,W,2,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,United States of America,basel,St. Alban
2020-1,Zuzug,2020,1,Ausländer,M,2,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Italy,basel,Matthäus
2020-1,Zuzug,2020,1,Ausländer,W,2,Asien,Japan,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Japan,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Basel-Landschaft,basel,Matthäus
2020-1,Zuzug,2020,1,Ausländer,W,2,Asien,Philippinen,NA,NA,Schweiz,Schweiz,BS,Bruderholz,world,Philippines,basel,Bruderholz
2020-1,Zuzug,2020,1,Ausländer,M,2,Europa (ohne Schweiz),Rumänien,NA,NA,Schweiz,Schweiz,BS,Gotthelf,europe,Romania,basel,Gotthelf
2020-1,Zuzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Rosental,switzerland,Basel-Landschaft,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Breite,switzerland,Zürich,basel,Breite
2020-1,Wegzug,2020,1,Schweizer,W,2,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Klybeck,europe,Germany
2020-1,Wegzug,2020,1,Schweizer,W,2,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,basel,Hirzbrunnen,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,ZH,NA,basel,Wettstein,switzerland,Zürich
2020-1,Wegzug,2020,1,Ausländer,W,2,Schweiz,Schweiz,BS,Vorstädte,Asien,Thailand,Ausland,NA,basel,Vorstädte,world,Thailand
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Matthäus,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Matthäus,world,United States of America
2020-1,Wegzug,2020,1,Ausländer,M,2,Schweiz,Schweiz,BS,Am Ring,Europa (ohne Schweiz),Italien,Ausland,NA,basel,Am Ring,europe,Italy
2020-1,Wegzug,2020,1,Schweizer,W,2,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,2,Schweiz,Schweiz,BS,Vorstädte,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Vorstädte,world,United States of America
2020-1,Wegzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BS,Altstadt Grossbasel,Schweiz,Schweiz,VD,NA,basel,Altstadt Grossbasel,switzerland,Vaud
2020-1,Wegzug,2020,1,Schweizer,M,2,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,basel,Klybeck,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Ausländer,W,3,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,world,United States of America,basel,Altstadt Kleinbasel
2020-1,Zuzug,2020,1,Ausländer,M,3,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Gundeldingen,switzerland,Aargau,basel,Gundeldingen
2020-1,Zuzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Basel-Landschaft,basel,Matthäus
2020-1,Zuzug,2020,1,Schweizer,W,3,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,switzerland,Basel-Landschaft,basel,Bachletten
2020-1,Wegzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,SO,NA,basel,Vorstädte,switzerland,Solothurn
2020-1,Wegzug,2020,1,Schweizer,W,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,3,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,3,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,GE,NA,basel,Wettstein,switzerland,Genève
2020-1,Wegzug,2020,1,Ausländer,W,3,Schweiz,Schweiz,BS,Am Ring,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Am Ring,europe,France
2020-1,Wegzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,basel,Iselin,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,3,Schweiz,Schweiz,BS,Bachletten,Asien,Indien,Ausland,NA,basel,Bachletten,world,India
2020-1,Wegzug,2020,1,Ausländer,M,3,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,St. Alban,world,United States of America
2020-1,Wegzug,2020,1,Schweizer,W,3,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,BL,NA,basel,Vorstädte,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,3,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Spanien,Ausland,NA,basel,St. Alban,europe,Spain
2020-1,Wegzug,2020,1,Schweizer,W,3,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Ausländer,W,3,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,basel,Matthäus
2020-1,Zuzug,2020,1,Ausländer,M,3,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,Germany,basel,Gundeldingen
2020-1,Zuzug,2020,1,Ausländer,M,3,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Rosental,europe,United Kingdom,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,W,3,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Am Ring,europe,France,basel,Am Ring
2020-1,Zuzug,2020,1,Schweizer,M,3,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Rosental,switzerland,Aargau,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,W,3,Europa (ohne Schweiz),Nordmazedonien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,North Macedonia,basel,Gundeldingen
2020-1,Zuzug,2020,1,Ausländer,W,3,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2020-1,Zuzug,2020,1,Ausländer,W,3,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Clara,europe,Germany,basel,Clara
2020-1,Zuzug,2020,1,Ausländer,M,3,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Am Ring,europe,Germany,basel,Am Ring
2020-1,Zuzug,2020,1,Ausländer,M,3,Ozeanien,Neuseeland,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,New Zealand,basel,St. Johann
2020-1,Wegzug,2020,1,Ausländer,W,3,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,basel,Gotthelf,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,3,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2020-1,Zuzug,2020,1,Ausländer,M,4,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Rosental,world,United States of America,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,M,4,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Matthäus,switzerland,Bern,basel,Matthäus
2020-1,Zuzug,2020,1,Ausländer,W,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,europe,Germany,basel,Riehen
2020-1,Zuzug,2020,1,Ausländer,M,4,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,europe,Portugal,basel,Kleinhüningen
2020-1,Wegzug,2020,1,Schweizer,W,4,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,4,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,W,4,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,basel,Clara,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,4,Schweiz,Schweiz,BS,Clara,NA,NA,NA,NA,basel,Clara,NA,NA
2020-1,Wegzug,2020,1,Schweizer,W,4,Schweiz,Schweiz,BS,Altstadt Grossbasel,Schweiz,Schweiz,VD,NA,basel,Altstadt Grossbasel,switzerland,Vaud
2020-1,Zuzug,2020,1,Ausländer,W,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Gotthelf,europe,Germany,basel,Gotthelf
2020-1,Zuzug,2020,1,Schweizer,W,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Klybeck,switzerland,Basel-Landschaft,basel,Klybeck
2020-1,Wegzug,2020,1,Ausländer,M,4,Schweiz,Schweiz,BS,St. Johann,Europa (ohne Schweiz),Rumänien,Ausland,NA,basel,St. Johann,europe,Romania
2020-1,Wegzug,2020,1,Ausländer,M,4,Schweiz,Schweiz,BS,Gundeldingen,Asien,Indien,Ausland,NA,basel,Gundeldingen,world,India
2020-1,Wegzug,2020,1,Ausländer,M,4,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,basel,Rosental,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Schweizer,M,5,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,St. Johann,switzerland,Zürich,basel,St. Johann
2020-1,Zuzug,2020,1,Ausländer,M,5,Asien,Korea (Süd-),NA,NA,Schweiz,Schweiz,BS,Breite,world,South Korea,basel,Breite
2020-1,Wegzug,2020,1,Ausländer,M,5,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2020-1,Wegzug,2020,1,Ausländer,M,5,Schweiz,Schweiz,BS,Matthäus,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Matthäus,world,United States of America
2020-1,Wegzug,2020,1,Schweizer,M,5,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,basel,Klybeck,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,5,Schweiz,Schweiz,BS,Rosental,Asien,Indien,Ausland,NA,basel,Rosental,world,India
2020-1,Wegzug,2020,1,Ausländer,W,5,Schweiz,Schweiz,BS,Rosental,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Rosental,world,United States of America
2020-1,Wegzug,2020,1,Schweizer,W,5,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,SO,NA,basel,Vorstädte,switzerland,Solothurn
2020-1,Wegzug,2020,1,Schweizer,M,5,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,basel,St. Johann,switzerland,Aargau
2020-1,Wegzug,2020,1,Ausländer,M,5,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,TG,NA,basel,Riehen,switzerland,Thurgau
2020-1,Zuzug,2020,1,Ausländer,W,5,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Malaysia,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,5,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Basel-Landschaft,basel,Bruderholz
2020-1,Wegzug,2020,1,Ausländer,W,5,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,BL,NA,basel,Vorstädte,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,6,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,St. Alban,world,United States of America
2020-1,Wegzug,2020,1,Schweizer,W,6,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,basel,Breite,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,W,6,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Deutschland,Ausland,NA,basel,Riehen,europe,Germany
2020-1,Zuzug,2020,1,Ausländer,M,6,Europa (ohne Schweiz),Polen,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,Poland,basel,Bachletten
2020-1,Zuzug,2020,1,Ausländer,M,6,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,Germany,basel,Gundeldingen
2020-1,Zuzug,2020,1,Ausländer,W,6,Europa (ohne Schweiz),Nordmazedonien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,North Macedonia,basel,Gundeldingen
2020-1,Zuzug,2020,1,Ausländer,W,6,Asien,Japan,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Japan,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,6,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,switzerland,Basel-Landschaft,basel,Hirzbrunnen
2020-1,Zuzug,2020,1,Ausländer,M,6,Europa (ohne Schweiz),Belgien,NA,NA,Schweiz,Schweiz,BS,Rosental,europe,Belgium,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,W,6,Asien,China,NA,NA,Schweiz,Schweiz,BS,Rosental,world,China,basel,Rosental
2020-1,Wegzug,2020,1,Ausländer,W,6,Schweiz,Schweiz,BS,St. Alban,Lateinamerika und Karibik,Brasilien,Ausland,NA,basel,St. Alban,world,Brazil
2020-1,Wegzug,2020,1,Ausländer,W,6,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,ZH,NA,basel,Klybeck,switzerland,Zürich
2020-1,Wegzug,2020,1,Schweizer,M,6,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,basel,St. Alban,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,M,6,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,basel,Bachletten,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Schweizer,W,6,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,basel,Gundeldingen,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Schweizer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Alban,switzerland,Basel-Landschaft,basel,St. Alban
2020-1,Zuzug,2020,1,Schweizer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,switzerland,Basel-Landschaft,basel,Altstadt Kleinbasel
2020-1,Zuzug,2020,1,Ausländer,M,7,Europa (ohne Schweiz),Ungarn,NA,NA,Schweiz,Schweiz,BS,Wettstein,europe,Hungary,basel,Wettstein
2020-1,Zuzug,2020,1,Schweizer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Riehen,switzerland,Basel-Landschaft,basel,Riehen
2020-1,Zuzug,2020,1,Ausländer,M,7,Europa (ohne Schweiz),Italien,NA,NA,Schweiz,Schweiz,BS,Matthäus,europe,Italy,basel,Matthäus
2020-1,Wegzug,2020,1,Ausländer,W,7,Schweiz,Schweiz,BS,Iselin,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,basel,Iselin,world,United States of America
2020-1,Wegzug,2020,1,Ausländer,W,7,Schweiz,Schweiz,BS,Matthäus,Asien,Indien,Ausland,NA,basel,Matthäus,world,India
2020-1,Wegzug,2020,1,Ausländer,M,7,Schweiz,Schweiz,BS,St. Alban,Asien,Indien,Ausland,NA,basel,St. Alban,world,India
2020-1,Wegzug,2020,1,Schweizer,W,7,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,basel,Clara,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Ausländer,M,7,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,India,basel,St. Johann
2020-1,Zuzug,2020,1,Ausländer,M,7,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Rosental,europe,Germany,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,7,Schweiz,Schweiz,GR,NA,Schweiz,Schweiz,BS,Am Ring,switzerland,Graubünden,basel,Am Ring
2020-1,Zuzug,2020,1,Ausländer,M,7,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,India,basel,Matthäus
2020-1,Zuzug,2020,1,Schweizer,M,7,Afrika,Marokko,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Morocco,basel,St. Johann
2020-1,Wegzug,2020,1,Ausländer,W,7,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Frankreich,Ausland,NA,basel,Matthäus,europe,France
2020-1,Wegzug,2020,1,Schweizer,M,7,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2020-1,Wegzug,2020,1,Ausländer,M,7,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,BL,NA,basel,Am Ring,switzerland,Basel-Landschaft
2020-1,Zuzug,2020,1,Schweizer,W,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,switzerland,Basel-Landschaft,basel,Hirzbrunnen
2020-1,Zuzug,2020,1,Ausländer,M,8,Ozeanien,Neuseeland,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,New Zealand,basel,St. Johann
2020-1,Wegzug,2020,1,Ausländer,W,8,Schweiz,Schweiz,BS,Matthäus,Asien,Indien,Ausland,NA,basel,Matthäus,world,India
2020-1,Wegzug,2020,1,Ausländer,M,8,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,basel,St. Johann,world,India
2020-1,Zuzug,2020,1,Ausländer,M,8,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,Germany,basel,Bachletten
2020-1,Zuzug,2020,1,Ausländer,M,8,Asien,China,NA,NA,Schweiz,Schweiz,BS,Rosental,world,China,basel,Rosental
2020-1,Zuzug,2020,1,Ausländer,M,8,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bachletten,europe,Germany,basel,Bachletten
2020-1,Zuzug,2020,1,Ausländer,M,8,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Bruderholz,world,United States of America,basel,Bruderholz
2020-1,Zuzug,2020,1,Ausländer,W,8,Asien,Singapur,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Malaysia,basel,Rosental
2020-1,Zuzug,2020,1,Schweizer,M,8,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Bruderholz,switzerland,Solothurn,basel,Bruderholz
2020-1,Zuzug,2020,1,Schweizer,W,8,Afrika,Marokko,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Morocco,basel,St. Johann
2020-1,Zuzug,2020,1,Schweizer,M,9,Schweiz,Schweiz,GR,NA,Schweiz,Schweiz,BS,Am Ring,switzerland,Graubünden,basel,Am Ring
2020-1,Zuzug,2020,1,Schweizer,M,9,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Breite,world,Lebanon,basel,Breite
2020-1,Zuzug,2020,1,Ausländer,W,9,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,United States of America,basel,St. Johann
2020-1,Zuzug,2020,1,Ausländer,M,9,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,europe,United Kingdom,basel,Gundeldingen
