JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2010-3,Wegzug,2010,3,Schweizer,M,7,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Spanien,Ausland,NA,Basel,Riehen,Europe,Spain
2010-3,Zuzug,2010,3,Ausländer,M,7,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Basel-Landschaft,Basel,Iselin
2010-3,Zuzug,2010,3,Ausländer,M,7,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Zürich,Basel,Gundeldingen
2010-3,Zuzug,2010,3,Ausländer,W,7,Ozeanien,Neuseeland,NA,NA,Schweiz,Schweiz,BS,Clara,world,New Zealand,Basel,Clara
2010-3,Zuzug,2010,3,Ausländer,M,7,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,United Kingdom,Basel,Rosental
2010-3,Wegzug,2010,3,Ausländer,M,7,Schweiz,Schweiz,BS,Rosental,NA,NA,NA,NA,Basel,Rosental,NA,NA
2010-3,Wegzug,2010,3,Schweizer,M,7,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,ZH,NA,Basel,St. Johann,Switzerland,Zürich
2010-3,Wegzug,2010,3,Schweizer,M,7,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2010-3,Wegzug,2010,3,Ausländer,M,8,Schweiz,Schweiz,BS,Rosental,Lateinamerika und Karibik,Dominikanische Republik,Ausland,NA,Basel,Rosental,world,Dominican Rep.
2010-3,Zuzug,2010,3,Ausländer,M,8,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Europe,United Kingdom,Basel,Hirzbrunnen
2010-3,Zuzug,2010,3,Ausländer,W,8,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Brazil,Basel,Matthäus
2010-3,Zuzug,2010,3,Ausländer,M,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Basel-Landschaft,Basel,Bruderholz
2010-3,Zuzug,2010,3,Ausländer,W,8,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,United Kingdom,Basel,Riehen
2010-3,Wegzug,2010,3,Ausländer,M,8,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,Basel,Klybeck,Switzerland,Basel-Landschaft
2010-3,Wegzug,2010,3,Ausländer,W,8,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,AG,NA,Basel,Klybeck,Switzerland,Aargau
2010-3,Wegzug,2010,3,Schweizer,W,8,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2010-3,Zuzug,2010,3,Ausländer,W,8,Ozeanien,Neuseeland,NA,NA,Schweiz,Schweiz,BS,Clara,world,New Zealand,Basel,Clara
2010-3,Zuzug,2010,3,Ausländer,M,8,Afrika,Elfenbeinküste,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Côte d'Ivoire,Basel,Bachletten
2010-3,Zuzug,2010,3,Schweizer,W,8,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Clara,Switzerland,Bern,Basel,Clara
2010-3,Zuzug,2010,3,Schweizer,M,9,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Switzerland,Basel-Landschaft,Basel,Hirzbrunnen
2010-3,Zuzug,2010,3,Ausländer,M,9,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,Basel,Wettstein
2010-3,Wegzug,2010,3,Ausländer,W,9,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Schweiz,Schweiz,SO,NA,Basel,Altstadt Kleinbasel,Switzerland,Solothurn
2010-3,Wegzug,2010,3,Ausländer,W,9,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,Basel,St. Johann,world,India
2010-3,Wegzug,2010,3,Ausländer,W,9,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Italien,Ausland,NA,Basel,Klybeck,Europe,Italy
2010-3,Wegzug,2010,3,Schweizer,W,9,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Spanien,Ausland,NA,Basel,Riehen,Europe,Spain
2010-3,Zuzug,2010,3,Schweizer,W,9,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Aargau,Basel,Riehen
2010-3,Zuzug,2010,3,Ausländer,M,10,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,United Kingdom,Basel,Rosental
2010-3,Wegzug,2010,3,Ausländer,M,10,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,ZH,NA,Basel,St. Johann,Switzerland,Zürich
2010-3,Zuzug,2010,3,Ausländer,W,10,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,Portugal,Basel,St. Johann
2010-3,Zuzug,2010,3,Ausländer,W,10,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Basel-Landschaft,Basel,Bruderholz
2010-3,Zuzug,2010,3,Ausländer,M,10,Asien,Sri Lanka,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Sri Lanka,Basel,Gundeldingen
2010-3,Zuzug,2010,3,Ausländer,M,10,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Zürich,Basel,Gundeldingen
2010-3,Zuzug,2010,3,Ausländer,M,10,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,Brazil,Basel,Matthäus
2010-3,Zuzug,2010,3,Ausländer,M,10,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Germany,Basel,Riehen
2010-3,Wegzug,2010,3,Ausländer,M,10,Schweiz,Schweiz,BS,Rosental,Lateinamerika und Karibik,Dominikanische Republik,Ausland,NA,Basel,Rosental,world,Dominican Rep.
2010-3,Wegzug,2010,3,Schweizer,W,11,Schweiz,Schweiz,BS,Clara,Asien,Thailand,Ausland,NA,Basel,Clara,world,Thailand
2010-3,Zuzug,2010,3,Ausländer,W,11,Europa (ohne Schweiz),Türkei,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,Turkey,Basel,Rosental
2010-3,Zuzug,2010,3,Ausländer,M,11,Europa (ohne Schweiz),Griechenland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Greece,Basel,Gundeldingen
2010-3,Wegzug,2010,3,Schweizer,W,11,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,SO,NA,Basel,Klybeck,Switzerland,Solothurn
2010-3,Wegzug,2010,3,Ausländer,M,11,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,Basel,Klybeck,Switzerland,Basel-Landschaft
2010-3,Wegzug,2010,3,Schweizer,M,11,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Spanien,Ausland,NA,Basel,Riehen,Europe,Spain
2010-3,Wegzug,2010,3,Schweizer,W,11,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2010-3,Wegzug,2010,3,Ausländer,W,11,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Schweiz,Schweiz,SO,NA,Basel,Altstadt Kleinbasel,Switzerland,Solothurn
2010-3,Wegzug,2010,3,Ausländer,M,12,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,Basel,Klybeck,Switzerland,Basel-Landschaft
2010-3,Wegzug,2010,3,Ausländer,M,12,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,Basel,St. Johann,Switzerland,Aargau
2010-3,Wegzug,2010,3,Ausländer,M,12,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,Basel,Klybeck,Switzerland,Basel-Landschaft
2010-3,Zuzug,2010,3,Ausländer,M,12,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Solothurn,Basel,Riehen
2010-3,Zuzug,2010,3,Ausländer,M,12,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Bruderholz,Europe,Germany,Basel,Bruderholz
2010-3,Zuzug,2010,3,Ausländer,M,12,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,Basel,Wettstein
2010-3,Wegzug,2010,3,Schweizer,M,12,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Riehen,Europe,France
