JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2009-4,Wegzug,2009,4,Ausländer,W,0,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2009-4,Wegzug,2009,4,Schweizer,M,0,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2009-4,Zuzug,2009,4,Ausländer,W,0,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Klybeck,Europe,Spain,Basel,Klybeck
2009-4,Zuzug,2009,4,Schweizer,M,0,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Aargau,Basel,Gundeldingen
2009-4,Zuzug,2009,4,Ausländer,M,0,Afrika,Eritrea,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Eritrea,Basel,Gundeldingen
2009-4,Wegzug,2009,4,Ausländer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Gundeldingen,Europe,Germany
2009-4,Wegzug,2009,4,Schweizer,W,1,Schweiz,Schweiz,BS,Klybeck,Schweiz,Schweiz,BL,NA,Basel,Klybeck,Switzerland,Basel-Landschaft
2009-4,Wegzug,2009,4,Schweizer,W,1,Schweiz,Schweiz,BS,Iselin,Europa (ohne Schweiz),Luxemburg,Ausland,NA,Basel,Iselin,Europe,Luxembourg
2009-4,Zuzug,2009,4,Ausländer,M,1,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Klybeck,Europe,Portugal,Basel,Klybeck
2009-4,Zuzug,2009,4,Ausländer,W,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Riehen,world,United States of America,Basel,Riehen
2009-4,Zuzug,2009,4,Schweizer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Switzerland,Basel-Landschaft,Basel,Hirzbrunnen
2009-4,Zuzug,2009,4,Schweizer,M,1,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Aargau,Basel,Gundeldingen
2009-4,Zuzug,2009,4,Ausländer,M,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,United Kingdom,Basel,Rosental
2009-4,Zuzug,2009,4,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,Basel,Rosental
2009-4,Zuzug,2009,4,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Clara,world,India,Basel,Clara
2009-4,Zuzug,2009,4,Ausländer,W,1,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Matthäus,world,United States of America,Basel,Matthäus
2009-4,Zuzug,2009,4,Ausländer,W,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Bruderholz,Europe,United Kingdom,Basel,Bruderholz
2009-4,Zuzug,2009,4,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Clara,world,India,Basel,Clara
2009-4,Wegzug,2009,4,Ausländer,M,1,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,Basel,Rosental,Switzerland,Basel-Landschaft
2009-4,Wegzug,2009,4,Schweizer,W,1,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2009-4,Wegzug,2009,4,Schweizer,W,1,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2009-4,Wegzug,2009,4,Ausländer,M,1,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,AG,NA,Basel,St. Johann,Switzerland,Aargau
2009-4,Zuzug,2009,4,Schweizer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bruderholz,Switzerland,Basel-Landschaft,Basel,Bruderholz
2009-4,Zuzug,2009,4,Ausländer,W,1,Schweiz,Schweiz,LU,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Luzern,Basel,Gundeldingen
2009-4,Zuzug,2009,4,Ausländer,M,1,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Europe,United Kingdom,Basel,Hirzbrunnen
2009-4,Zuzug,2009,4,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,world,India,Basel,Hirzbrunnen
2009-4,Zuzug,2009,4,Ausländer,W,1,Schweiz,Schweiz,GE,NA,Schweiz,Schweiz,BS,Riehen,Switzerland,Genève,Basel,Riehen
2009-4,Zuzug,2009,4,Ausländer,W,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,world,India,Basel,Hirzbrunnen
2009-4,Zuzug,2009,4,Ausländer,M,1,Schweiz,Schweiz,ZH,NA,Schweiz,Schweiz,BS,Gundeldingen,Switzerland,Zürich,Basel,Gundeldingen
2009-4,Zuzug,2009,4,Schweizer,M,1,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Bachletten,Switzerland,Basel-Landschaft,Basel,Bachletten
