JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2023-1,Zuzug,2023,1,Ausländer,W,2,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,Basel,Wettstein
2023-1,Wegzug,2023,1,Schweizer,M,2,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,VD,NA,Basel,Gotthelf,Switzerland,Vaud
2023-1,Wegzug,2023,1,Ausländer,W,2,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,Basel,St. Johann,world,India
2023-1,Wegzug,2023,1,Ausländer,M,2,Schweiz,Schweiz,BS,Vorstädte,Asien,Indien,Ausland,NA,Basel,Vorstädte,world,India
2023-1,Wegzug,2023,1,Schweizer,W,2,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,2,Schweiz,Schweiz,BS,Wettstein,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Wettstein,Europe,Germany
2023-1,Wegzug,2023,1,Schweizer,W,2,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Riehen,Europe,France
2023-1,Wegzug,2023,1,Schweizer,W,2,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,2,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BL,NA,Basel,Gotthelf,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,2,Schweiz,Schweiz,BS,St. Alban,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,St. Alban,Europe,France
2023-1,Wegzug,2023,1,Schweizer,W,2,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,SO,NA,Basel,Bruderholz,Switzerland,Solothurn
2023-1,Zuzug,2023,1,Ausländer,M,2,Europa (ohne Schweiz),Oesterreich,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Austria,Basel,Gundeldingen
2023-1,Zuzug,2023,1,Ausländer,M,2,Schweiz,Schweiz,GE,NA,Schweiz,Schweiz,BS,Matthäus,Switzerland,Genève,Basel,Matthäus
2023-1,Zuzug,2023,1,Ausländer,M,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Matthäus,Europe,Germany,Basel,Matthäus
2023-1,Zuzug,2023,1,Ausländer,W,2,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Germany,Basel,Gundeldingen
2023-1,Zuzug,2023,1,Ausländer,W,2,Schweiz,Schweiz,ZG,NA,Schweiz,Schweiz,BS,Rosental,Switzerland,Zug,Basel,Rosental
2023-1,Zuzug,2023,1,Ausländer,M,2,Schweiz,Schweiz,VD,NA,Schweiz,Schweiz,BS,Iselin,Switzerland,Vaud,Basel,Iselin
2023-1,Wegzug,2023,1,Ausländer,W,2,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,ZH,NA,Basel,Riehen,Switzerland,Zürich
2023-1,Wegzug,2023,1,Schweizer,M,2,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,M,3,Asien,Libanon,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,world,Lebanon,Basel,Gundeldingen
2023-1,Wegzug,2023,1,Schweizer,M,3,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,3,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,M,3,Schweiz,Schweiz,BS,Wettstein,Europa (ohne Schweiz),Frankreich,Ausland,NA,Basel,Wettstein,Europe,France
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Rosental,Asien,Indien,Ausland,NA,Basel,Rosental,world,India
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,ZH,NA,Basel,Vorstädte,Switzerland,Zürich
2023-1,Wegzug,2023,1,Ausländer,M,3,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BL,NA,Basel,Bruderholz,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Vorstädte,Asien,Israel,Ausland,NA,Basel,Vorstädte,world,Israel
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,VD,NA,Basel,Am Ring,Switzerland,Vaud
2023-1,Zuzug,2023,1,Ausländer,M,3,Afrika,Südafrika,NA,NA,Schweiz,Schweiz,BS,Gotthelf,world,South Africa,Basel,Gotthelf
2023-1,Zuzug,2023,1,Schweizer,W,3,Schweiz,Schweiz,SO,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Switzerland,Solothurn,Basel,Hirzbrunnen
2023-1,Zuzug,2023,1,Ausländer,W,3,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Breite,Europe,France,Basel,Breite
2023-1,Zuzug,2023,1,Ausländer,M,3,Europa (ohne Schweiz),Russland,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,Russia,Basel,Wettstein
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Vorstädte,Asien,Usbekistan,Ausland,NA,Basel,Vorstädte,world,Uzbekistan
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Am Ring,NA,NA,NA,NA,Basel,Am Ring,NA,NA
2023-1,Wegzug,2023,1,Schweizer,M,3,Schweiz,Schweiz,BS,Iselin,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Iselin,Europe,Germany
2023-1,Wegzug,2023,1,Ausländer,M,3,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,St. Alban,world,United States of America
2023-1,Wegzug,2023,1,Ausländer,M,3,Schweiz,Schweiz,BS,Rosental,Asien,Japan,Ausland,NA,Basel,Rosental,world,Japan
2023-1,Wegzug,2023,1,Ausländer,W,3,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,Basel,Rosental,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,3,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Ozeanien,Australien,Ausland,NA,Basel,Altstadt Kleinbasel,world,Australia
2023-1,Zuzug,2023,1,Ausländer,M,4,NA,NA,NA,NA,Schweiz,Schweiz,BS,St. Johann,NA,NA,Basel,St. Johann
2023-1,Zuzug,2023,1,Ausländer,M,4,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,India,Basel,Wettstein
2023-1,Zuzug,2023,1,Ausländer,W,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Rosental,Europe,Germany,Basel,Rosental
2023-1,Wegzug,2023,1,Ausländer,M,4,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Niederlande,Ausland,NA,Basel,Riehen,Europe,Netherlands
2023-1,Wegzug,2023,1,Ausländer,W,4,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,W,4,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,4,Schweiz,Schweiz,BS,Vorstädte,Schweiz,Schweiz,ZH,NA,Basel,Vorstädte,Switzerland,Zürich
2023-1,Zuzug,2023,1,Ausländer,W,4,Europa (ohne Schweiz),Ukraine,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Europe,Ukraine,Basel,Hirzbrunnen
2023-1,Zuzug,2023,1,Ausländer,W,4,Lateinamerika und Karibik,Argentinien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Argentina,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,M,4,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Matthäus,Europe,Germany,Basel,Matthäus
2023-1,Zuzug,2023,1,Ausländer,W,4,Europa (ohne Schweiz),Ungarn,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,Hungary,Basel,St. Johann
2023-1,Zuzug,2023,1,Ausländer,M,4,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Bern,Basel,St. Johann
2023-1,Zuzug,2023,1,Schweizer,W,4,Lateinamerika und Karibik,Mexiko,NA,NA,Schweiz,Schweiz,BS,Bachletten,world,Mexico,Basel,Bachletten
2023-1,Zuzug,2023,1,Schweizer,M,4,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Breite,Switzerland,Basel-Landschaft,Basel,Breite
2023-1,Wegzug,2023,1,Ausländer,W,4,Schweiz,Schweiz,BS,St. Alban,Asien,Japan,Ausland,NA,Basel,St. Alban,world,Japan
2023-1,Wegzug,2023,1,Ausländer,W,4,Schweiz,Schweiz,BS,Breite,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Breite,Europe,Germany
2023-1,Wegzug,2023,1,Schweizer,M,4,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,ZH,NA,Basel,St. Alban,Switzerland,Zürich
2023-1,Wegzug,2023,1,Ausländer,W,4,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,W,5,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,India,Basel,St. Johann
2023-1,Zuzug,2023,1,Ausländer,M,5,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,United States of America,Basel,Wettstein
2023-1,Wegzug,2023,1,Schweizer,W,5,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,5,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,W,5,Schweiz,Schweiz,BS,Hirzbrunnen,Lateinamerika und Karibik,Brasilien,Ausland,NA,Basel,Hirzbrunnen,world,Brazil
2023-1,Wegzug,2023,1,Schweizer,W,5,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,5,Schweiz,Schweiz,BS,Vorstädte,Asien,Usbekistan,Ausland,NA,Basel,Vorstädte,world,Uzbekistan
2023-1,Wegzug,2023,1,Ausländer,M,5,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,5,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,5,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,5,Schweiz,Schweiz,BS,Iselin,Afrika,Marokko,Ausland,NA,Basel,Iselin,world,Morocco
2023-1,Wegzug,2023,1,Ausländer,W,5,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BE,NA,Basel,Riehen,Switzerland,Bern
2023-1,Wegzug,2023,1,Schweizer,M,5,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,M,5,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Hirzbrunnen,Europe,Germany,Basel,Hirzbrunnen
2023-1,Zuzug,2023,1,Schweizer,W,5,Nordamerika,Vereinigte Staaten von Amerika,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,United States of America,Basel,St. Alban
2023-1,Wegzug,2023,1,Schweizer,M,5,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,5,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,GE,NA,Basel,Gundeldingen,Switzerland,Genève
2023-1,Wegzug,2023,1,Ausländer,W,5,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,ZH,NA,Basel,Riehen,Switzerland,Zürich
2023-1,Zuzug,2023,1,Ausländer,W,5,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,India,Basel,St. Johann
2023-1,Zuzug,2023,1,Schweizer,M,6,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,Matthäus,Europe,Germany,Basel,Matthäus
2023-1,Zuzug,2023,1,Ausländer,M,6,Europa (ohne Schweiz),Rumänien,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Romania,Basel,Riehen
2023-1,Zuzug,2023,1,Ausländer,W,6,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Brazil,Basel,St. Alban
2023-1,Wegzug,2023,1,Schweizer,M,6,Schweiz,Schweiz,BS,Iselin,Schweiz,Schweiz,BL,NA,Basel,Iselin,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,6,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,St. Alban,world,United States of America
2023-1,Wegzug,2023,1,Schweizer,W,6,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,W,6,Europa (ohne Schweiz),Schweden,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Sweden,Basel,Gundeldingen
2023-1,Zuzug,2023,1,Ausländer,W,6,Europa (ohne Schweiz),Rumänien,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Romania,Basel,Iselin
2023-1,Zuzug,2023,1,Ausländer,W,6,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Spain,Basel,Iselin
2023-1,Zuzug,2023,1,Ausländer,W,6,Europa (ohne Schweiz),Türkei,NA,NA,Schweiz,Schweiz,BS,Gundeldingen,Europe,Turkey,Basel,Gundeldingen
2023-1,Zuzug,2023,1,Ausländer,M,6,Europa (ohne Schweiz),Ungarn,NA,NA,Schweiz,Schweiz,BS,St. Johann,Europe,Hungary,Basel,St. Johann
2023-1,Zuzug,2023,1,Ausländer,M,6,NA,NA,NA,NA,Schweiz,Schweiz,BS,Riehen,NA,NA,Basel,Riehen
2023-1,Wegzug,2023,1,Ausländer,M,6,Schweiz,Schweiz,BS,Bruderholz,Schweiz,Schweiz,BL,NA,Basel,Bruderholz,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,M,6,Schweiz,Schweiz,BS,St. Johann,Schweiz,Schweiz,BL,NA,Basel,St. Johann,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,6,Schweiz,Schweiz,BS,Am Ring,NA,NA,NA,NA,Basel,Am Ring,NA,NA
2023-1,Wegzug,2023,1,Schweizer,M,6,Schweiz,Schweiz,BS,Bachletten,Schweiz,Schweiz,BL,NA,Basel,Bachletten,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Schweizer,M,7,Europa (ohne Schweiz),Frankreich,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,France,Basel,Iselin
2023-1,Zuzug,2023,1,Ausländer,M,7,Europa (ohne Schweiz),Rumänien,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Romania,Basel,Iselin
2023-1,Wegzug,2023,1,Ausländer,W,7,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,M,7,Schweiz,Schweiz,BS,St. Alban,Asien,Japan,Ausland,NA,Basel,St. Alban,world,Japan
2023-1,Wegzug,2023,1,Schweizer,W,7,Schweiz,Schweiz,BS,Wettstein,Schweiz,Schweiz,AG,NA,Basel,Wettstein,Switzerland,Aargau
2023-1,Zuzug,2023,1,Ausländer,M,7,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Alban,Europe,Germany,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,W,7,Asien,Japan,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Japan,Basel,St. Alban
2023-1,Wegzug,2023,1,Schweizer,W,7,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,W,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Vorstädte,Switzerland,Basel-Landschaft,Basel,Vorstädte
2023-1,Zuzug,2023,1,Ausländer,M,8,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Wettstein,world,India,Basel,Wettstein
2023-1,Wegzug,2023,1,Ausländer,W,8,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,8,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Oesterreich,Ausland,NA,Basel,Matthäus,Europe,Austria
2023-1,Zuzug,2023,1,Schweizer,M,8,Europa (ohne Schweiz),Slowakische Republik,NA,NA,Schweiz,Schweiz,BS,Riehen,Europe,Slovakia,Basel,Riehen
2023-1,Zuzug,2023,1,Ausländer,M,8,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Spain,Basel,Iselin
2023-1,Zuzug,2023,1,Ausländer,W,8,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Brazil,Basel,St. Johann
2023-1,Zuzug,2023,1,Ausländer,M,8,Europa (ohne Schweiz),Russland,NA,NA,Schweiz,Schweiz,BS,Rosental,world,Russia,Basel,Rosental
2023-1,Zuzug,2023,1,Schweizer,M,8,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,Klybeck,Switzerland,Basel-Landschaft,Basel,Klybeck
2023-1,Zuzug,2023,1,Schweizer,W,8,Schweiz,Schweiz,AG,NA,Schweiz,Schweiz,BS,St. Alban,Switzerland,Aargau,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,W,8,Lateinamerika und Karibik,Kolumbien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Colombia,Basel,St. Alban
2023-1,Wegzug,2023,1,Ausländer,M,8,Schweiz,Schweiz,BS,Matthäus,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,Matthäus,world,United States of America
2023-1,Wegzug,2023,1,Ausländer,W,8,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,W,9,Schweiz,Schweiz,BS,Matthäus,Schweiz,Schweiz,BL,NA,Basel,Matthäus,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,9,Schweiz,Schweiz,BS,St. Alban,Asien,Japan,Ausland,NA,Basel,St. Alban,world,Japan
2023-1,Wegzug,2023,1,Schweizer,W,9,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,Basel,Rosental,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Schweizer,M,9,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2023-1,Wegzug,2023,1,Ausländer,W,9,Schweiz,Schweiz,BS,St. Alban,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,St. Alban,world,United States of America
2023-1,Wegzug,2023,1,Schweizer,W,9,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,W,10,Europa (ohne Schweiz),Grossbritannien,NA,NA,Schweiz,Schweiz,BS,St. Alban,Europe,United Kingdom,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,M,10,Afrika,Nigeria,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Nigeria,Basel,St. Alban
2023-1,Wegzug,2023,1,Ausländer,M,10,Schweiz,Schweiz,BS,St. Johann,Asien,Indien,Ausland,NA,Basel,St. Johann,world,India
2023-1,Zuzug,2023,1,Ausländer,M,10,Asien,Vereinigte Arabische Emirate,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,United Arab Emirates,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,W,10,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Brazil,Basel,St. Alban
2023-1,Wegzug,2023,1,Ausländer,W,11,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2023-1,Zuzug,2023,1,Ausländer,M,11,Europa (ohne Schweiz),Deutschland,NA,NA,Schweiz,Schweiz,BS,St. Alban,Europe,Germany,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,M,11,Europa (ohne Schweiz),Portugal,NA,NA,Schweiz,Schweiz,BS,Altstadt Kleinbasel,Europe,Portugal,Basel,Altstadt Kleinbasel
2023-1,Zuzug,2023,1,Ausländer,W,11,Lateinamerika und Karibik,Brasilien,NA,NA,Schweiz,Schweiz,BS,St. Alban,world,Brazil,Basel,St. Alban
2023-1,Zuzug,2023,1,Ausländer,M,11,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Iselin,Europe,Spain,Basel,Iselin
