JahrMonat,Wanderungstyp,Jahr,Monat,Staatsangehoerigkeit,Geschlecht,Alter,VonKontinent,VonLand,VonKanton,VonWohnviertel,NachKontinent,NachLand,NachKanton,NachWohnviertel,StartKarte,StartRegion,EndKarte,EndRegion
2017-9,Zuzug,2017,9,Ausländer,M,0,Schweiz,Schweiz,GE,NA,Schweiz,Schweiz,BS,Klybeck,Switzerland,Genève,Basel,Klybeck
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,St. Alban,Schweiz,Schweiz,BL,NA,Basel,St. Alban,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,W,0,Schweiz,Schweiz,BS,Rosental,Schweiz,Schweiz,BL,NA,Basel,Rosental,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,W,0,Schweiz,Schweiz,BS,Riehen,Schweiz,Schweiz,BL,NA,Basel,Riehen,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,Klybeck,Europa (ohne Schweiz),Spanien,Ausland,NA,Basel,Klybeck,Europe,Spain
2017-9,Wegzug,2017,9,Schweizer,W,0,Schweiz,Schweiz,BS,Riehen,Nordamerika,Vereinigte Staaten von Amerika,Ausland,NA,Basel,Riehen,world,United States of America
2017-9,Wegzug,2017,9,Ausländer,W,0,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Gundeldingen,Europe,Germany
2017-9,Wegzug,2017,9,Ausländer,M,0,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,VD,NA,Basel,Am Ring,Switzerland,Vaud
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2017-9,Zuzug,2017,9,Ausländer,M,0,Schweiz,Schweiz,BL,NA,Schweiz,Schweiz,BS,St. Johann,Switzerland,Basel-Landschaft,Basel,St. Johann
2017-9,Zuzug,2017,9,Ausländer,M,0,Schweiz,Schweiz,BE,NA,Schweiz,Schweiz,BS,Bachletten,Switzerland,Bern,Basel,Bachletten
2017-9,Zuzug,2017,9,Ausländer,M,0,Europa (ohne Schweiz),Griechenland,NA,NA,Schweiz,Schweiz,BS,Breite,Europe,Greece,Basel,Breite
2017-9,Zuzug,2017,9,Ausländer,M,0,Asien,China,NA,NA,Schweiz,Schweiz,BS,Rosental,world,China,Basel,Rosental
2017-9,Zuzug,2017,9,Ausländer,M,0,Europa (ohne Schweiz),Spanien,NA,NA,Schweiz,Schweiz,BS,Am Ring,Europe,Spain,Basel,Am Ring
2017-9,Wegzug,2017,9,Ausländer,W,0,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Matthäus,Europe,Germany
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,Hirzbrunnen,Schweiz,Schweiz,BL,NA,Basel,Hirzbrunnen,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,M,0,Schweiz,Schweiz,BS,Clara,Schweiz,Schweiz,BL,NA,Basel,Clara,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Schweizer,W,0,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Bruderholz,Europe,Germany
2017-9,Wegzug,2017,9,Ausländer,M,0,Schweiz,Schweiz,BS,Am Ring,Schweiz,Schweiz,VD,NA,Basel,Am Ring,Switzerland,Vaud
2017-9,Zuzug,2017,9,Ausländer,M,1,Ozeanien,Australien,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Australia,Basel,St. Johann
2017-9,Zuzug,2017,9,Ausländer,M,1,Asien,Indien,NA,NA,Schweiz,Schweiz,BS,Rosental,world,India,Basel,Rosental
2017-9,Zuzug,2017,9,Ausländer,M,1,Asien,Aserbaidschan,NA,NA,Schweiz,Schweiz,BS,Kleinhüningen,world,Azerbaijan,Basel,Kleinhüningen
2017-9,Zuzug,2017,9,Ausländer,M,1,Lateinamerika und Karibik,Panama,NA,NA,Schweiz,Schweiz,BS,St. Johann,world,Panama,Basel,St. Johann
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Matthäus,NA,NA,NA,NA,Basel,Matthäus,NA,NA
2017-9,Wegzug,2017,9,Ausländer,M,1,Schweiz,Schweiz,BS,Gotthelf,Schweiz,Schweiz,BE,NA,Basel,Gotthelf,Switzerland,Bern
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Dänemark,Ausland,NA,Basel,Matthäus,Europe,Denmark
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Riehen,Europa (ohne Schweiz),Ungarn,Ausland,NA,Basel,Riehen,Europe,Hungary
2017-9,Wegzug,2017,9,Ausländer,M,1,Schweiz,Schweiz,BS,Gundeldingen,Schweiz,Schweiz,BL,NA,Basel,Gundeldingen,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Gotthelf,Europa (ohne Schweiz),Italien,Ausland,NA,Basel,Gotthelf,Europe,Italy
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Gundeldingen,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Gundeldingen,Europe,Germany
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Vorstädte,Europa (ohne Schweiz),Deutschland,Ausland,NA,Basel,Vorstädte,Europe,Germany
2017-9,Wegzug,2017,9,Schweizer,M,1,Schweiz,Schweiz,BS,Breite,Schweiz,Schweiz,BL,NA,Basel,Breite,Switzerland,Basel-Landschaft
2017-9,Wegzug,2017,9,Ausländer,M,1,Schweiz,Schweiz,BS,Matthäus,Europa (ohne Schweiz),Spanien,Ausland,NA,Basel,Matthäus,Europe,Spain
2017-9,Wegzug,2017,9,Ausländer,W,1,Schweiz,Schweiz,BS,Bruderholz,Europa (ohne Schweiz),Rumänien,Ausland,NA,Basel,Bruderholz,Europe,Romania
2017-9,Wegzug,2017,9,Schweizer,W,1,Schweiz,Schweiz,BS,Gotthelf,NA,NA,NA,NA,Basel,Gotthelf,NA,NA
